#  620002
GZA  13.927538  1.0000000  S
XJI  14.274271  1.0000000  P
XJI  24.320066  1.0000000  S
#  1388
JLO  12.958515  1.0000000  P
JLO  22.094503  1.0000000  S
GZA  22.870455  1.0000000  P
GZA  38.944691  1.0000000  S
SMI  22.564566  1.0000000  P
SMI  38.429245  1.0000000  S
DFU  29.053698  1.0000000  P
DFU  49.602257  1.0000000  S
XJI  35.313660  1.0000000  P
XJI  60.362480  1.0000000  S
#  1392
MXI  10.316300  1.0000000  P
MXI  17.573668  1.0000000  S
WCH  11.687046  1.0000000  P
WCH  19.899567  1.0000000  S
#  1395
JLO  11.843714  1.0000000  P
JLO  20.188776  1.0000000  S
GZA  22.683027  1.0000000  P
GZA  38.327774  1.0000000  S
#  1404
JLO  10.316795  1.0000000  P
JLO  17.587751  1.0000000  S
SMI  6.6619940  1.0000000  P
SMI  11.364105  1.0000000  S
GZA  16.602827  1.0000000  P
GZA  28.288315  1.0000000  S
#  1418
MEK  4.2664113  1.0000000  P
MEK  7.2699118  1.0000000  S
XJI  17.092667  1.0000000  P
XJI  29.096636  1.0000000  S
DFU  21.801414  1.0000000  P
DFU  37.229416  1.0000000  S
#  1424
JLO  12.901666  1.0000000  P
JLO  21.995611  1.0000000  S
GZA  22.851826  1.0000000  P
GZA  38.915249  1.0000000  S
SMI  22.580561  1.0000000  P
SMI  38.457977  1.0000000  S
DFU  28.757996  1.0000000  P
DFU  49.096024  1.0000000  S
#  1426
JLO  12.430221  1.0000000  P
JLO  21.168734  1.0000000  S
GZA  21.955959  1.0000000  P
GZA  37.485897  1.0000000  S
DFU  27.840973  1.0000000  P
DFU  47.556583  1.0000000  S
#  1436
SMI  2.4149599  1.0000000  P
SMI  4.1169577  1.0000000  S
JLO  14.068635  1.0000000  P
JLO  23.956865  1.0000000  S
#  1437
WCH  20.039331  1.0000000  S
YZP  6.2116942  1.0000000  P
YZP  10.594355  1.0000000  S
XJI  15.710994  1.0000000  P
XJI  26.762293  1.0000000  S
#  1439
GZA  8.5121794  1.0000000  P
GZA  14.496534  1.0000000  S
XJI  13.945641  1.0000000  P
XJI  23.746378  1.0000000  S
YZP  19.004208  1.0000000  P
YZP  32.466038  1.0000000  S
EMS  33.159042  1.0000000  S
SMI  20.615595  1.0000000  P
SMI  35.235367  1.0000000  S
WCH  25.950907  1.0000000  P
WCH  44.362370  1.0000000  S
DFU  25.945688  1.0000000  P
DFU  44.361557  1.0000000  S
MEK  28.672201  1.0000000  P
MEK  49.037197  1.0000000  S
WMP  28.980879  1.0000000  P
WMP  49.565010  1.0000000  S
JLO  29.326399  1.0000000  P
JLO  49.930634  1.0000000  S
#  1441
YZP  9.4634953  1.0000000  P
YZP  16.119520  1.0000000  S
WCH  7.9284930  1.0000000  P
WCH  13.507472  1.0000000  S
MXI  9.1257610  1.0000000  P
MXI  15.548019  1.0000000  S
#  1442
YZP  5.5901642  1.0000000  P
YZP  9.5335035  1.0000000  S
WCH  11.848092  1.0000000  P
WCH  20.186155  1.0000000  S
XJI  15.130921  1.0000000  P
XJI  25.770815  1.0000000  S
MXI  17.135181  1.0000000  P
MXI  29.176638  1.0000000  S
MEK  24.574310  1.0000000  P
MEK  41.969143  1.0000000  S
EMS  43.854424  1.0000000  S
#  1445
WCH  14.725570  1.0000000  P
WCH  25.103537  1.0000000  S
MXI  11.037398  1.0000000  P
MXI  18.823740  1.0000000  S
#  1446
SMI  7.5060530  1.0000000  P
SMI  12.794240  1.0000000  S
WMP  17.586184  1.0000000  P
WMP  29.952478  1.0000000  S
JLO  20.652260  1.0000000  P
JLO  35.156559  1.0000000  S
GZA  21.845013  1.0000000  P
GZA  37.281113  1.0000000  S
#  1453
DFU  8.6468782  1.0000000  P
DFU  14.750181  1.0000000  S
MEK  20.330648  1.0000000  P
MEK  34.831322  1.0000000  S
XJI  21.493380  1.0000000  P
XJI  36.606915  1.0000000  S
GZA  29.161222  1.0000000  P
GZA  49.746338  1.0000000  S
#  1457
JLO  13.144621  1.0000000  P
JLO  22.410774  1.0000000  S
GZA  23.101473  1.0000000  P
GZA  39.338646  1.0000000  S
SMI  22.832798  1.0000000  P
SMI  38.885719  1.0000000  S
DFU  29.059629  1.0000000  P
DFU  49.612267  1.0000000  S
#  1472
WMP  22.632298  1.0000000  P
WMP  38.632385  1.0000000  S
LBO  22.636301  1.0000000  P
LBO  38.643597  1.0000000  S
#  1476
JLO  11.828600  1.0000000  P
JLO  20.169880  1.0000000  S
GZA  23.326694  1.0000000  P
GZA  39.721416  1.0000000  S
SMI  22.092825  1.0000000  P
SMI  37.626812  1.0000000  S
#  1478
MEK  7.4494038  1.0000000  P
MEK  12.694408  1.0000000  S
XJI  14.458005  1.0000000  P
XJI  24.620008  1.0000000  S
WCH  17.076298  1.0000000  P
WCH  29.064081  1.0000000  S
MXI  20.683819  1.0000000  P
MXI  35.293518  1.0000000  S
#  1481
DFU  15.478401  1.0000000  P
DFU  26.389406  1.0000000  S
MEK  26.902239  1.0000000  P
MEK  45.933586  1.0000000  S
XJI  30.477135  1.0000000  P
XJI  52.026394  1.0000000  S
#  1487
GZA  22.058382  1.0000000  P
GZA  37.540077  1.0000000  S
EMS  47.539944  1.0000000  S
XJI  36.367599  1.0000000  P
XJI  62.167973  1.0000000  S
JLO  6.3738389  1.0000000  P
JLO  10.872580  1.0000000  S
SMI  9.7283525  1.0000000  P
SMI  16.572575  1.0000000  S
#  1488
MEK  18.641068  1.0000000  P
MEK  31.738773  1.0000000  S
DFU  17.046297  1.0000000  P
DFU  29.051804  1.0000000  S
#  1490
JLO  12.607925  1.0000000  P
JLO  21.498632  1.0000000  S
GZA  22.428070  1.0000000  P
GZA  38.186790  1.0000000  S
DFU  29.048256  1.0000000  P
DFU  49.592873  1.0000000  S
#  1496
JLO  12.253178  1.0000000  P
JLO  20.866781  1.0000000  S
GZA  21.671282  1.0000000  P
GZA  37.004753  1.0000000  S
SMI  21.279861  1.0000000  P
SMI  36.332973  1.0000000  S
DFU  27.759680  1.0000000  P
DFU  47.420536  1.0000000  S
#  1508
WCH  6.5963421  1.0000000  P
WCH  11.238751  1.0000000  S
YZP  7.8913226  1.0000000  P
YZP  13.443673  1.0000000  S
MXI  9.3889999  1.0000000  P
MXI  15.993206  1.0000000  S
#  1511
DFU  27.845991  1.0000000  P
DFU  47.567432  1.0000000  S
JLO  11.911065  1.0000000  P
JLO  20.286379  1.0000000  S
GZA  21.366648  1.0000000  P
GZA  36.511227  1.0000000  S
#  1522
YZP  16.772738  1.0000000  P
YZP  28.564110  1.0000000  S
MXI  18.347206  1.0000000  P
MXI  31.248768  1.0000000  S
#  1525
GZA  44.625031  1.0000000  P
JLO  25.289129  1.0000000  P
JLO  42.864475  1.0000000  S
#  1530
EMS  17.244011  1.0000000  S
GZA  14.949789  1.0000000  P
GZA  25.465595  1.0000000  S
YZP  19.606472  1.0000000  P
YZP  33.423950  1.0000000  S
WMP  20.475037  1.0000000  P
WMP  34.974518  1.0000000  S
XJI  22.521183  1.0000000  P
XJI  38.475227  1.0000000  S
#  1550
GZA  41.933521  1.0000000  P
WCH  61.886761  1.0000000  P
MEK  67.189995  1.0000000  P
LBO  17.126945  1.0000000  P
LBO  29.167545  1.0000000  S
SMI  27.899324  1.0000000  P
SMI  47.725601  1.0000000  S
WMP  29.103340  1.0000000  P
WMP  49.725616  1.0000000  S
JLO  30.785683  1.0000000  P
JLO  52.577946  1.0000000  S
#  1551
LBO  17.039015  1.0000000  P
LBO  29.014009  1.0000000  S
SMI  27.662447  1.0000000  P
SMI  47.246147  1.0000000  S
#  1559
LBO  17.643082  1.0000000  P
LBO  30.130070  1.0000000  S
SMI  27.393614  1.0000000  P
SMI  46.817535  1.0000000  S
#  1581
DFU  28.285715  1.0000000  P
DFU  48.307404  1.0000000  S
JLO  12.201698  1.0000000  P
JLO  20.781092  1.0000000  S
GZA  22.281296  1.0000000  P
GZA  38.042881  1.0000000  S
#  1585
YZP  22.760000  1.0000000  P
YZP  38.857838  1.0000000  S
MXI  23.821400  1.0000000  P
MXI  40.670734  1.0000000  S
MEK  7.9216580  1.0000000  P
MEK  13.500878  1.0000000  S
XJI  10.740337  1.0000000  P
XJI  18.294968  1.0000000  S
WCH  19.605886  1.0000000  P
WCH  33.368683  1.0000000  S
#  1587
MEK  4.3230443  1.0000000  P
MEK  7.3672867  1.0000000  S
XJI  15.330528  1.0000000  P
XJI  26.102541  1.0000000  S
#  1597
JLO  12.265861  1.0000000  P
JLO  20.896370  1.0000000  S
GZA  22.104591  1.0000000  P
GZA  37.756115  1.0000000  S
DFU  28.186226  1.0000000  P
DFU  48.134594  1.0000000  S
#  1602
WCH  10.459085  1.0000000  P
WCH  17.831076  1.0000000  S
MXI  10.693110  1.0000000  P
MXI  18.235991  1.0000000  S
YZP  10.738714  1.0000000  P
YZP  18.298054  1.0000000  S
#  1603
MXI  5.8807988  1.0000000  P
MXI  10.022861  1.0000000  S
WCH  8.8888464  1.0000000  P
WCH  15.142152  1.0000000  S
YZP  20.025887  1.0000000  P
YZP  34.199059  1.0000000  S
MEK  23.362373  1.0000000  P
MEK  39.880989  1.0000000  S
XJI  27.066175  1.0000000  P
XJI  46.254692  1.0000000  S
#  1606
MEK  20.533566  1.0000000  P
MEK  34.984070  1.0000000  S
DFU  22.155510  1.0000000  P
DFU  37.724567  1.0000000  S
XJI  29.955812  1.0000000  P
XJI  51.151852  1.0000000  S
#  1609
JLO  12.776117  1.0000000  P
JLO  21.784506  1.0000000  S
GZA  22.641684  1.0000000  P
GZA  38.553547  1.0000000  S
DFU  29.049816  1.0000000  P
DFU  49.595253  1.0000000  S
#  1615
WMP  2.5635436  1.0000000  P
WMP  4.3735843  1.0000000  S
LBO  15.083883  1.0000000  P
LBO  25.695616  1.0000000  S
#  1644
YZP  9.2142067  1.0000000  P
YZP  15.692449  1.0000000  S
EMS  28.201982  1.0000000  S
WCH  20.449039  1.0000000  P
WCH  34.718826  1.0000000  S
XJI  19.905663  1.0000000  P
XJI  33.883888  1.0000000  S
GZA  20.598955  1.0000000  P
GZA  35.168404  1.0000000  S
MXI  24.539520  1.0000000  P
MXI  41.929455  1.0000000  S
SMI  27.132528  1.0000000  P
SMI  46.354156  1.0000000  S
MEK  31.871822  1.0000000  P
MEK  54.480629  1.0000000  S
#  1651
JLO  12.024252  1.0000000  P
JLO  20.502438  1.0000000  S
SMI  22.363745  1.0000000  P
SMI  38.087730  1.0000000  S
GZA  23.550739  1.0000000  P
GZA  40.103558  1.0000000  S
DFU  30.196222  1.0000000  P
DFU  51.445984  1.0000000  S
#  1659
GZA  21.753588  1.0000000  P
GZA  37.143970  1.0000000  S
SMI  21.361719  1.0000000  P
SMI  36.470085  1.0000000  S
DFU  27.840618  1.0000000  P
DFU  47.555954  1.0000000  S
JLO  12.249943  1.0000000  P
JLO  20.862345  1.0000000  S
#  1663
JLO  30.820530  1.0000000  P
JLO  52.657921  1.0000000  S
LBO  29.727074  1.0000000  P
LBO  50.805988  1.0000000  S
#  1675
MXI  5.2098193  1.0000000  P
MXI  8.8801517  1.0000000  S
WCH  8.1920252  1.0000000  P
WCH  13.958561  1.0000000  S
YZP  14.845174  1.0000000  P
YZP  25.272665  1.0000000  S
#  1676
MXI  38.266441  1.0000000  S
WCH  26.935070  1.0000000  P
WCH  46.036404  1.0000000  S
#  1684
GZA  12.918026  1.0000000  P
GZA  22.022329  1.0000000  S
XJI  17.352352  1.0000000  P
XJI  29.559929  1.0000000  S
JLO  28.275763  1.0000000  P
JLO  48.262360  1.0000000  S
JLO  28.275763  1.0000000  P
JLO  48.262360  1.0000000  S
#  1688
JLO  11.418629  1.0000000  P
JLO  19.449306  1.0000000  S
GZA  21.846006  1.0000000  P
GZA  37.305897  1.0000000  S
DFU  28.555630  1.0000000  P
DFU  48.773846  1.0000000  S
#  1690
MXI  6.9286232  1.0000000  P
MXI  11.814897  1.0000000  S
WCH  7.4573388  1.0000000  P
WCH  12.717174  1.0000000  S
#  1699
WCH  8.1595631  1.0000000  P
WCH  13.920440  1.0000000  S
YZP  14.414207  1.0000000  P
YZP  24.560133  1.0000000  S
#  1706
EMS  5.4927359  1.0000000  S
WMP  10.047735  1.0000000  P
WMP  17.128389  1.0000000  S
LBO  22.448757  1.0000000  P
LBO  38.208954  1.0000000  S
GZA  24.303720  1.0000000  P
GZA  41.493053  1.0000000  S
YZP  26.927200  1.0000000  P
YZP  46.003784  1.0000000  S
#  1715
GZA  13.691408  1.0000000  P
GZA  23.336765  1.0000000  S
DFU  12.517506  1.0000000  P
DFU  21.344429  1.0000000  S
XJI  17.001530  1.0000000  P
XJI  28.956770  1.0000000  S
#  1723
EMS  26.304083  1.0000000  S
LBO  21.913683  1.0000000  P
LBO  37.434753  1.0000000  S
YZP  30.023680  1.0000000  P
YZP  51.344219  1.0000000  S
SMI  30.293650  1.0000000  P
SMI  51.804138  1.0000000  S
WMP  10.457968  1.0000000  P
WMP  17.806694  1.0000000  S
#  1725
LBO  5.0731030  1.0000000  P
LBO  8.6546345  1.0000000  S
WMP  14.150257  1.0000000  P
WMP  24.111153  1.0000000  S
EMS  41.669395  1.0000000  S
SMI  28.967779  1.0000000  P
SMI  49.485474  1.0000000  S
#  1726
JLO  19.873440  1.0000000  S
SMI  5.9100909  1.0000000  P
SMI  10.081374  1.0000000  S
GZA  16.814541  1.0000000  P
GZA  28.653572  1.0000000  S
#  1733
JLO  12.958515  1.0000000  P
JLO  22.094503  1.0000000  S
GZA  22.870455  1.0000000  P
GZA  38.944691  1.0000000  S
SMI  22.564566  1.0000000  P
SMI  38.429245  1.0000000  S
#  1736
MXI  4.0541563  1.0000000  P
MXI  6.9162941  1.0000000  S
WCH  3.2569172  1.0000000  P
WCH  5.5562372  1.0000000  S
YZP  14.576399  1.0000000  P
YZP  24.826975  1.0000000  S
#  1753
GZA  10.239689  1.0000000  P
GZA  17.461365  1.0000000  S
SMI  9.1610632  1.0000000  P
SMI  15.618746  1.0000000  S
JLO  20.625303  1.0000000  P
JLO  35.118961  1.0000000  S
#  1770
XJI  15.670540  1.0000000  P
XJI  26.676704  1.0000000  S
DFU  18.408819  1.0000000  P
DFU  31.342327  1.0000000  S
MEK  7.4577069  1.0000000  P
MEK  12.705922  1.0000000  S
#  1774
GZA  19.651257  1.0000000  P
GZA  33.487400  1.0000000  S
JLO  8.7394934  1.0000000  P
JLO  14.909431  1.0000000  S
SMI  7.9272790  1.0000000  P
SMI  13.523568  1.0000000  S
#  1796
WMP  9.2422161  1.0000000  P
WMP  15.748279  1.0000000  S
EMS  7.2166548  1.0000000  S
EMS  7.2166548  1.0000000  S
EMS  7.2166548  1.0000000  S
#  1801
WCH  5.3700957  1.0000000  P
WCH  9.1617250  1.0000000  S
MXI  6.4915180  1.0000000  P
MXI  11.075290  1.0000000  S
YZP  10.946193  1.0000000  P
YZP  18.658285  1.0000000  S
#  1824
JLO  8.3469334  1.0000000  P
JLO  14.237412  1.0000000  S
SMI  8.3485336  1.0000000  P
SMI  14.239923  1.0000000  S
GZA  18.334986  1.0000000  P
GZA  31.241222  1.0000000  S
#  1825
SMI  2.2481768  1.0000000  P
SMI  3.8343189  1.0000000  S
JLO  13.581971  1.0000000  P
JLO  23.126627  1.0000000  S
GZA  18.084082  1.0000000  P
GZA  30.789091  1.0000000  S
#  1826
GZA  44.966148  1.0000000  S
MEK  24.331465  1.0000000  P
MEK  41.549290  1.0000000  S
DFU  3.0214074  1.0000000  P
DFU  5.1549125  1.0000000  S
#  1887
JLO  22.973146  1.0000000  P
JLO  39.126701  1.0000000  S
#  1890
JLO  9.8086767  1.0000000  P
JLO  16.710537  1.0000000  S
SMI  6.2925215  1.0000000  P
SMI  10.724954  1.0000000  S
GZA  17.678421  1.0000000  P
GZA  30.087490  1.0000000  S
#  1895
DFU  27.484360  1.0000000  P
DFU  46.965527  1.0000000  S
JLO  12.477826  1.0000000  P
JLO  21.246199  1.0000000  S
GZA  21.579092  1.0000000  P
GZA  36.856350  1.0000000  S
#  1899
LBO  1.4885024  1.0000000  P
LBO  2.5390329  1.0000000  S
LBO  1.4885024  1.0000000  P
LBO  2.5390329  1.0000000  S
LBO  1.4885024  1.0000000  P
LBO  2.5390329  1.0000000  S
LBO  1.4885024  1.0000000  P
LBO  2.5390329  1.0000000  S
LBO  1.4885024  1.0000000  P
LBO  2.5390329  1.0000000  S
LBO  1.4885024  1.0000000  P
LBO  2.5390329  1.0000000  S
LBO  1.4885024  1.0000000  P
LBO  2.5390329  1.0000000  S
LBO  1.4885024  1.0000000  P
LBO  2.5390329  1.0000000  S
LBO  1.4885024  1.0000000  P
LBO  2.5390329  1.0000000  S
LBO  1.4885024  1.0000000  P
LBO  2.5390329  1.0000000  S
#  1908
WMP  29.764467  1.0000000  P
WMP  50.849766  1.0000000  S
#  1909
MXI  5.2797461  1.0000000  P
MXI  9.0024662  1.0000000  S
WCH  8.3862514  1.0000000  P
WCH  14.296593  1.0000000  S
YZP  15.024746  1.0000000  P
YZP  25.583864  1.0000000  S
#  1910
MEK  7.0607052  1.0000000  P
MEK  12.034644  1.0000000  S
XJI  11.642947  1.0000000  P
XJI  19.827568  1.0000000  S
WCH  19.688562  1.0000000  P
WCH  33.509552  1.0000000  S
YZP  23.267309  1.0000000  P
YZP  39.686924  1.0000000  S
DFU  23.475355  1.0000000  P
DFU  40.080486  1.0000000  S
#  1921
MXI  9.5043669  1.0000000  P
MXI  16.212276  1.0000000  S
#  1925
GZA  18.942537  1.0000000  P
GZA  32.254822  1.0000000  S
EMS  11.393788  1.0000000  S
SMI  13.831734  1.0000000  P
SMI  23.569372  1.0000000  S
#  1932
JLO  12.682556  1.0000000  P
JLO  21.601288  1.0000000  S
GZA  22.083855  1.0000000  P
GZA  37.710793  1.0000000  S
SMI  21.914637  1.0000000  P
SMI  37.409515  1.0000000  S
DFU  27.832602  1.0000000  P
DFU  47.532310  1.0000000  S
#  1940
JLO  9.6303082  1.0000000  P
JLO  16.426394  1.0000000  S
SMI  7.0372748  1.0000000  P
SMI  12.002005  1.0000000  S
GZA  18.082186  1.0000000  P
GZA  30.811762  1.0000000  S
#  1947
JLO  12.121647  1.0000000  P
JLO  20.669493  1.0000000  S
GZA  15.088988  1.0000000  P
GZA  25.714432  1.0000000  S
SMI  7.4455490  1.0000000  P
SMI  12.696742  1.0000000  S
#  1956
GZA  18.770298  1.0000000  P
GZA  31.985233  1.0000000  S
JLO  10.300594  1.0000000  P
JLO  17.570602  1.0000000  S
SMI  6.4259729  1.0000000  P
SMI  10.960772  1.0000000  S
SMI  10.960772  1.0000000  S
#  1957
JLO  10.030702  1.0000000  P
JLO  17.097427  1.0000000  S
SMI  6.2837996  1.0000000  P
SMI  10.717119  1.0000000  S
GZA  17.472216  1.0000000  P
GZA  29.763912  1.0000000  S
#  1959
JLO  9.1134262  1.0000000  P
JLO  15.528985  1.0000000  S
SMI  7.0890732  1.0000000  P
SMI  12.081457  1.0000000  S
GZA  17.826468  1.0000000  P
GZA  30.342691  1.0000000  S
#  1960
JLO  9.8747797  1.0000000  P
JLO  16.844387  1.0000000  S
SMI  7.1339035  1.0000000  P
SMI  12.166637  1.0000000  S
GZA  17.857729  1.0000000  P
GZA  30.432016  1.0000000  S
#  1961
JLO  9.4079390  1.0000000  P
JLO  16.044565  1.0000000  S
SMI  7.1791635  1.0000000  P
SMI  12.246951  1.0000000  S
#  1969
MEK  8.6305609  1.0000000  P
MEK  14.705479  1.0000000  S
XJI  14.203279  1.0000000  P
XJI  24.187819  1.0000000  S
#  1971
JLO  9.9733782  1.0000000  P
JLO  17.012587  1.0000000  S
SMI  7.2448483  1.0000000  P
SMI  12.355761  1.0000000  S
GZA  17.956352  1.0000000  P
GZA  30.602245  1.0000000  S
#  1992
SMI  3.5427969  1.0000000  P
SMI  6.0436406  1.0000000  S
JLO  13.573090  1.0000000  P
JLO  23.135530  1.0000000  S
GZA  16.708092  1.0000000  P
GZA  28.469757  1.0000000  S
#  1994
WCH  8.2097788  1.0000000  P
WCH  14.006051  1.0000000  S
YZP  15.434908  1.0000000  P
YZP  26.304190  1.0000000  S
#  1997
XJI  34.177292  1.0000000  P
XJI  57.972507  1.0000000  S
JLO  8.3883696  1.0000000  P
JLO  14.308770  1.0000000  S
SMI  8.8818836  1.0000000  P
SMI  15.151725  1.0000000  S
GZA  18.681463  1.0000000  P
GZA  31.836027  1.0000000  S
EMS  46.321991  1.0000000  S
#  2002
JLO  8.2721329  1.0000000  P
JLO  14.109932  1.0000000  S
SMI  8.6609259  1.0000000  P
SMI  14.775453  1.0000000  S
#  2011
JLO  7.7788219  1.0000000  P
JLO  13.267637  1.0000000  S
SMI  9.0660133  1.0000000  P
SMI  15.456871  1.0000000  S
GZA  18.189440  1.0000000  P
GZA  30.969250  1.0000000  S
#  2032
WMP  32.032089  1.0000000  P
WMP  54.722641  1.0000000  S
#  2034
JLO  6.8200111  1.0000000  P
JLO  11.620008  1.0000000  S
SMI  9.0056314  1.0000000  P
SMI  15.337888  1.0000000  S
#  2035
JLO  13.745908  1.0000000  P
JLO  23.432419  1.0000000  S
GZA  23.401808  1.0000000  P
GZA  39.849747  1.0000000  S
DFU  28.815807  1.0000000  P
DFU  49.195213  1.0000000  S
#  2037
JLO  7.6985989  1.0000000  P
JLO  13.132711  1.0000000  S
SMI  9.1157598  1.0000000  P
SMI  15.549339  1.0000000  S
GZA  19.278795  1.0000000  P
GZA  32.848526  1.0000000  S
#  2043
JLO  7.6626859  1.0000000  P
JLO  13.065206  1.0000000  S
#  2047
WCH  7.3017216  1.0000000  P
WCH  12.452952  1.0000000  S
YZP  9.9667873  1.0000000  P
YZP  17.002750  1.0000000  S
#  2059
JLO  7.6247053  1.0000000  P
JLO  12.992797  1.0000000  S
SMI  8.7029610  1.0000000  P
SMI  14.824981  1.0000000  S
GZA  18.447371  1.0000000  P
GZA  31.396227  1.0000000  S
XJI  33.093163  1.0000000  P
XJI  56.571457  1.0000000  S
#  2063
MXI  5.3543973  1.0000000  P
MXI  9.1341705  1.0000000  S
WCH  8.5771103  1.0000000  P
WCH  14.630933  1.0000000  S
YZP  15.181854  1.0000000  P
YZP  25.872284  1.0000000  S
#  2065
JLO  8.6066122  1.0000000  P
JLO  14.682934  1.0000000  S
SMI  8.6104631  1.0000000  P
SMI  14.689339  1.0000000  S
GZA  18.604721  1.0000000  P
GZA  31.706404  1.0000000  S
#  2077
XJI  9.9775162  1.0000000  P
XJI  17.011971  1.0000000  S
YZP  13.775782  1.0000000  P
YZP  23.469152  1.0000000  S
GZA  14.761118  1.0000000  P
GZA  25.138199  1.0000000  S
WCH  20.408373  1.0000000  P
WCH  34.751278  1.0000000  S
EMS  39.964081  1.0000000  S
MEK  25.043213  1.0000000  P
MEK  42.760498  1.0000000  S
MXI  25.675888  1.0000000  P
MXI  43.866173  1.0000000  S
#  2082
WCH  7.1891789  1.0000000  P
WCH  12.261124  1.0000000  S
MXI  8.6662693  1.0000000  P
YZP  9.8646498  1.0000000  P
YZP  16.826929  1.0000000  S
#  2084
MXI  7.2183604  1.0000000  P
MXI  12.309772  1.0000000  S
WCH  12.469996  1.0000000  P
WCH  21.266117  1.0000000  S
YZP  20.350529  1.0000000  P
YZP  34.672207  1.0000000  S
#  2088
JLO  6.6342854  1.0000000  P
JLO  11.314084  1.0000000  S
SMI  9.3888292  1.0000000  P
SMI  16.007660  1.0000000  S
GZA  20.324697  1.0000000  P
GZA  34.569077  1.0000000  S
#  2116
GZA  19.710968  1.0000000  P
GZA  33.589153  1.0000000  S
XJI  34.976898  1.0000000  P
XJI  59.775433  1.0000000  S
JLO  8.4920778  1.0000000  P
JLO  14.486819  1.0000000  S
SMI  8.1926947  1.0000000  P
SMI  13.975290  1.0000000  S
#  2119
JLO  8.1673393  1.0000000  P
JLO  13.933578  1.0000000  S
SMI  8.5610876  1.0000000  P
SMI  14.604148  1.0000000  S
#  2120
SMI  13.523568  1.0000000  S
JLO  8.7394934  1.0000000  P
JLO  14.909431  1.0000000  S
#  2121
JLO  8.0443029  1.0000000  P
JLO  13.721721  1.0000000  S
SMI  8.9315023  1.0000000  P
SMI  15.236219  1.0000000  S
#  2133
JLO  9.0230150  1.0000000  P
JLO  15.392306  1.0000000  S
SMI  8.3158855  1.0000000  P
SMI  14.187082  1.0000000  S
#  2135
JLO  12.154589  1.0000000  P
JLO  20.716850  1.0000000  S
GZA  21.952152  1.0000000  P
GZA  37.371338  1.0000000  S
SMI  21.562300  1.0000000  P
SMI  36.716492  1.0000000  S
DFU  28.436487  1.0000000  P
DFU  48.555565  1.0000000  S
#  2137
JLO  7.7807450  1.0000000  P
JLO  13.273647  1.0000000  S
SMI  8.6673059  1.0000000  P
SMI  14.782178  1.0000000  S
#  2138
JLO  12.873262  1.0000000  P
JLO  21.945642  1.0000000  S
GZA  22.375828  1.0000000  P
GZA  38.100502  1.0000000  S
SMI  22.285784  1.0000000  P
SMI  37.953945  1.0000000  S
DFU  28.382299  1.0000000  P
DFU  48.451202  1.0000000  S
#  2143
XJI  33.615871  1.0000000  P
XJI  57.492268  1.0000000  S
JLO  12.460655  1.0000000  P
